threshold,precision,recall,fmeasure
0.45226130653266333,0.19886831275720163,0.9546511627906977,0.3291662950479647
0.457286432160804,0.19886831275720163,0.9546511627906977,0.3291662950479647
0.4623115577889447,0.19349349349349346,0.9546511627906977,0.32176919092026995
0.46733668341708545,0.19349349349349346,0.9546511627906977,0.32176919092026995
0.4723618090452261,0.18840155945419101,0.9546511627906977,0.3146972389012715
0.47738693467336685,0.18840155945419101,0.9546511627906977,0.3146972389012715
0.4824120603015075,0.18357075023741687,0.9546511627906977,0.3079294611404694
0.48743718592964824,0.18357075023741687,0.9546511627906977,0.3079294611404694
0.49246231155778897,0.17898148148148146,0.9546511627906977,0.3014466463675234
0.49748743718592964,0.17898148148148146,0.9546511627906977,0.3014466463675234
0.5025125628140703,0.17461607949412825,0.9546511627906977,0.2952311677681299
0.507537688442211,0.17461607949412825,0.9546511627906977,0.2952311677681299
0.5125628140703518,0.1704585537918871,0.9546511627906977,0.2892668229358433
0.5175879396984925,0.1704585537918871,0.9546511627906977,0.2892668229358433
0.5226130653266332,0.16649440137812227,0.9546511627906977,0.28353869283976774
0.5276381909547738,0.16649440137812227,0.9546511627906977,0.28353869283976774
0.5326633165829145,0.1627104377104377,0.9546511627906977,0.27803301722340673
0.5376884422110553,0.1627104377104377,0.9546511627906977,0.27803301722340673
0.542713567839196,0.1590946502057613,0.9546511627906977,0.2727370842438215
0.5477386934673367,0.1590946502057613,0.9546511627906977,0.2727370842438215
0.5527638190954774,0.1590946502057613,0.9546511627906977,0.2727370842438215
0.5577889447236181,0.1590946502057613,0.9546511627906977,0.2727370842438215
0.5628140703517588,0.15563607085346212,0.9546511627906977,0.2676391324878575
0.5678391959798995,0.15563607085346212,0.9546511627906977,0.2676391324878575
0.5728643216080402,0.1523246650906225,0.9546511627906977,0.26272826377570485
0.577889447236181,0.1523246650906225,0.9546511627906977,0.26272826377570485
0.5829145728643216,0.14915123456790122,0.9546511627906977,0.2579943653912119
0.5879396984924623,0.14915123456790122,0.9546511627906977,0.2579943653912119
0.592964824120603,0.1461073318216175,0.9546511627906977,0.253428040571022
0.5979899497487438,0.1461073318216175,0.9546511627906977,0.253428040571022
0.6030150753768845,0.14318518518518517,0.9546511627906977,0.24902054624710102
0.6080402010050251,0.14318518518518517,0.9546511627906977,0.24902054624710102
0.6130653266331658,0.14037763253449526,0.9546511627906977,0.24476373717471686
0.6180904522613065,0.14037763253449526,0.9546511627906977,0.24476373717471686
0.6231155778894473,0.13767806267806265,0.9546511627906977,0.24065001569463543
0.628140703517588,0.13767806267806265,0.9546511627906977,0.24065001569463543
0.6331658291457286,0.13508036338225016,0.9546511627906977,0.23667228647763122
0.6381909547738693,0.13508036338225016,0.9546511627906977,0.23667228647763122
0.6432160804020101,0.13508036338225016,0.9546511627906977,0.23667228647763122
0.6482412060301508,0.13508036338225016,0.9546511627906977,0.23667228647763122
0.6532663316582915,0.13257887517146774,0.9546511627906977,0.23282391568421476
0.6582914572864321,0.13257887517146774,0.9546511627906977,0.23282391568421476
0.6633165829145728,0.13016835016835016,0.9546511627906977,0.2290986940450678
0.6683417085427136,0.13016835016835016,0.9546511627906977,0.2290986940450678
0.6733668341708543,0.12784391534391532,0.9546511627906977,0.22549080342997602
0.678391959798995,0.12784391534391532,0.9546511627906977,0.22549080342997602
0.6834170854271356,0.12560103963612734,0.9546511627906977,0.2219947865266615
0.6884422110552764,0.12560103963612734,0.9546511627906977,0.2219947865266615
0.6934673366834171,0.1234355044699872,0.9546511627906977,0.21860551929715324
0.6984924623115578,0.1234355044699872,0.9546511627906977,0.21860551929715324
0.7035175879396985,0.12134337727558064,0.9546511627906977,0.21531818591932242
0.7085427135678392,0.12134337727558064,0.9546511627906977,0.21531818591932242
0.7135678391959799,0.11932098765432096,0.9546511627906977,0.21212825595585785
0.7185929648241206,0.11932098765432096,0.9546511627906977,0.21212825595585785
0.7236180904522613,0.11736490588949604,0.9546511627906977,0.2090314635230584
0.7286432160804021,0.11736490588949604,0.9546511627906977,0.2090314635230584
0.7336683417085427,0.11547192353643965,0.9546511627906977,0.20602378825802026
0.7386934673366834,0.11547192353643965,0.9546511627906977,0.20602378825802026
0.7437185929648241,0.11363903586125806,0.9546511627906977,0.20310143790565274
0.7487437185929648,0.11363903586125806,0.9546511627906977,0.20310143790565274
0.7537688442211056,0.11186342592592591,0.9546511627906977,0.20026083236693698
0.7587939698492463,0.11186342592592591,0.9546511627906977,0.20026083236693698
0.7638190954773869,0.11014245014245012,0.9546511627906977,0.1974985890673408
0.7688442211055276,0.11014245014245012,0.9546511627906977,0.1974985890673408
0.7738693467336684,0.1084736251402918,0.9546511627906977,0.1948115095196592
0.7788944723618091,0.1084736251402918,0.9546511627906977,0.1948115095196592
0.7839195979899498,0.10685461580983967,0.9546511627906977,0.19219656696905157
0.7889447236180904,0.10685461580983967,0.9546511627906977,0.19219656696905157
0.7939698492462312,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.7989949748743719,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8040201005025126,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8090452261306533,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8140703517587939,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8190954773869347,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8241206030150754,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8291457286432161,0.10528322440087144,0.9546511627906977,0.1896508950199391
0.8341708542713568,0.10375738056897475,0.9546511627906977,0.18717177715491745
0.8391959798994975,0.10375738056897475,0.9546511627906977,0.18717177715491745
0.8442211055276382,0.10227513227513226,0.9546511627906977,0.1847566370651156
0.8492462311557789,0.10227513227513226,0.9546511627906977,0.1847566370651156
0.8542713567839196,0.10083463745435575,0.9546511627906977,0.1824030297196417
0.8592964824120604,0.10083463745435575,0.9546511627906977,0.1824030297196417
0.864321608040201,0.09943415637860081,0.9546511627906977,0.18010863310903827
0.8693467336683417,0.09943415637860081,0.9546511627906977,0.18010863310903827
0.8743718592964824,0.0980720446473871,0.9546511627906977,0.17787124060413723
0.8793969849246231,0.0980720446473871,0.9546511627906977,0.17787124060413723
0.8844221105527639,0.09674674674674673,0.9546511627906977,0.17568875387745791
0.8894472361809045,0.09674674674674673,0.9546511627906977,0.17568875387745791
0.8944723618090452,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.8994974874371859,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9045226130653267,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9095477386934674,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.914572864321608,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9195979899497487,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9246231155778895,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9296482412060302,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9346733668341709,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9396984924623115,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9447236180904522,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.949748743718593,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9547738693467337,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9597989949748744,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.964824120603015,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9698492462311558,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9748743718592965,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9798994974874372,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9849246231155779,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9899497487437187,0.09545679012345677,0.9546511627906977,0.17355917633941628
0.9949748743718593,0.09545679012345677,0.9546511627906977,0.17355917633941628
1.0,0.0,1.0,0.17355917633941628
